Time,MeanFitness,MedianFitness,MeanAge,MedianAge,MeanGen,MedianGen,MeanChilds,MedianChilds,MeanFoodEaten,MedianFoodEaten,MeanPoisonEaten,MedianPoisonEaten,MeanMaxVel_MaxHP,MedianMaxVel_MaxHP,MeanFoodAttraction,MedianFoodAttraction,MeanPoisonAttraction,MedianPoisonAttraction,MeanFoodDistance,MedianFoodDistance,MeanPoisonDistance,MedianPoisonDistance,MeanMaxSteerForce,MedianMaxSteerForce,MeanDirAngleMult,MedianDirAngleMult
22820345,6.370160305737908,5.849572633806122,28.83134297395536,20.117500000000028,38.86387038158691,15.0,0.6376438522107813,0.0,14.14824348879467,7.0,0.8782556026650515,0.0,0.3322959542437599,0.27406039760765244,0.6707605406003168,0.7330904856592781,0.41235047707349604,0.3880178895513555,0.6981862602293831,0.7752669282865474,0.3802773001312026,0.29620191978015054,0.7152893670945392,0.8042333065460595,0.6534268955931092,0.7254211260268435
22840348,6.360540442821151,5.834037989718922,28.776852114803802,20.07350000000004,38.77009063444109,15.0,0.6362537764350453,0.0,14.115407854984895,7.0,0.8782477341389728,0.0,0.33278892800330584,0.27406039760765244,0.6701775713756423,0.7317300101122338,0.4126071397088817,0.3880178895513555,0.6975860888723994,0.7747201363667576,0.3806232127012151,0.29620191978015054,0.7148707808413679,0.8042333065460595,0.6532729716593255,0.7254211260268435
22860372,6.35944350304468,5.829794137807516,28.768407155797277,20.063000000000024,38.74713164251208,15.0,0.636322463768116,0.0,14.109148550724637,7.0,0.8780193236714976,0.0,0.33277005255733744,0.27406039760765244,0.6701809647067186,0.7316923654624699,0.41247089678108406,0.3880178895513555,0.6973895847609719,0.7738430804138208,0.3804697464284223,0.29620191978015054,0.7146006672547889,0.8038196620913213,0.653132136951842,0.7254211260268435
22880400,6.359145712515925,5.829794137807516,28.765291578629817,20.063000000000024,38.736190763658314,15.0,0.6362813160277694,0.0,14.106549954723816,7.0,0.877754301237549,0.0,0.33278611359884297,0.27406039760765244,0.6701548829566744,0.7315581394068147,0.4123745997372703,0.3880178895513555,0.6972860781824296,0.7737420135333739,0.3804052986667719,0.29620191978015054,0.714441009777055,0.803615737309235,0.6530047759317253,0.7254211260268435
22900410,6.358170843041386,5.829236656715873,28.75895851561339,20.062000000000033,38.718811283753205,15.0,0.6362950671292804,0.0,14.10257957459647,7.0,0.8776587720621511,0.0,0.3327712851081276,0.27406039760765244,0.6701854785633897,0.731654720812706,0.41241393291471673,0.3880178895513555,0.6973077166628334,0.7737420135333739,0.38052142947909884,0.29620191978015054,0.7144765118022202,0.8037092250809263,0.6529121082259381,0.7254211260268435
22920417,6.357929322513047,5.827091504200077,28.757430467571822,20.06050000000004,38.712971342383106,15.0,0.6363499245852187,0.0,14.100754147812971,7.0,0.877526395173454,0.0,0.332722027207694,0.27406039760765244,0.6701769564556136,0.7315581394068147,0.4124020290231351,0.3880178895513555,0.6973531994543555,0.7737420135333739,0.38052742905852754,0.29620191978015054,0.7144379093243719,0.803615737309235,0.6528716380244423,0.7254211260268435
22940435,6.356720372779825,5.822842948093028,28.74928119349023,20.06050000000004,38.67902350813743,15.0,0.6360759493670886,0.0,14.092525617842073,7.0,0.8767329716696806,0.0,0.33264568722272647,0.27406039760765244,0.6700777906842561,0.730399637368202,0.41234391609698096,0.3880178895513555,0.6974135110223736,0.7737420135333739,0.3807616690487676,0.29620191978015054,0.714421532210846,0.8035030572400925,0.6526110209847802,0.7254211260268435
22960444,6.356500933006453,5.822885882446956,28.747018526886755,20.062000000000033,38.662449164030726,15.0,0.6366922729326706,0.0,14.089019430637144,7.0,0.8763367977104985,0.0,0.3325280456845243,0.27406039760765244,0.6700523076807873,0.7300962962759334,0.4123082844727749,0.3880178895513555,0.6975497266181405,0.7737420135333739,0.3807795348291755,0.29620191978015054,0.7143111355074673,0.8031478321498118,0.6524888482303879,0.7254211260268435
22980453,6.356519002878405,5.822885882446956,28.74556585879891,20.067000000000057,38.64067439409905,15.0,0.6366099653770887,0.0,14.085051934367003,7.0,0.8758091223844648,0.0,0.33234033600333973,0.27406039760765244,0.6700183661461355,0.730090302064105,0.41226082570249406,0.3880178895513555,0.6977311560312589,0.7744103864052199,0.38078897579300686,0.29620191978015054,0.714173791096703,0.802866549647318,0.6523254147749538,0.7254211260268435
23000456,6.354843931615581,5.822198897323932,28.735362009324888,20.067000000000057,38.60851255827944,15.0,0.6364866897277787,0.0,14.075650473755452,7.0,0.8754699954880433,0.0,0.33219154996172134,0.27406039760765244,0.6699357102650416,0.730090302064105,0.41227414222458814,0.3880178895513555,0.6978663838266529,0.7750298863282954,0.38072308633997,0.29620191978015054,0.7140654466293248,0.8022553322793271,0.6521747172749938,0.7254211260268435
23020468,6.347721345916169,5.808011692026929,28.69365055538895,20.028500000000026,38.533923746622634,15.0,0.6352446712698889,0.0,14.04938456919844,7.0,0.8748123686580607,0.0,0.3325511087610421,0.27406039760765244,0.6696826700011572,0.7300809984546304,0.4123415602904421,0.3880178895513555,0.6976016167134027,0.7738430804138208,0.38123971894158787,0.29620191978015054,0.7136238979473652,0.8018592186708009,0.6520106922367089,0.7254211260268435
23040477,6.344295052103504,5.803878013880031,28.672780326885764,19.99000000000001,38.493627230469336,14.0,0.634727845254161,0.0,14.036287299445194,7.0,0.8741940320887689,0.0,0.3327859077354085,0.27406039760765244,0.6696710892543934,0.7300716948451557,0.4123525429410854,0.3880178895513555,0.6975471009076112,0.7739441472942677,0.38159009337434086,0.29620191978015054,0.7135283413239246,0.8018592186708009,0.6518246663065241,0.7254211260268435
23060509,6.338510726604595,5.80043101846751,28.637911240832388,19.930000000000025,38.424487352192784,14.0,0.6335877862595419,0.0,14.013920071845533,7.0,0.8745696751983236,0.0,0.3328803383774712,0.27406039760765244,0.6693052486723375,0.7289472384546851,0.4123229095797297,0.3880178895513555,0.6969953470749092,0.7729545579447027,0.3819159097797706,0.29620191978015054,0.7133976119814968,0.8018054478687884,0.6512789036370844,0.7254211260268435
23080527,6.329011375662884,5.788781914480493,28.58120641791063,19.867000000000054,38.315820895522386,14.0,0.6323880597014926,0.0,13.977761194029851,7.0,0.8746268656716418,0.0,0.33315254920376963,0.27406039760765244,0.6688226465617302,0.7283502269763935,0.41269075399189314,0.3880178895513555,0.6965422593749481,0.7726729028883064,0.3821066313880097,0.29620191978015054,0.7126179269149705,0.8000041142060942,0.651024288983561,0.7254211260268435
23100536,6.328442810667769,5.785887933296085,28.577404207699374,19.863500000000037,38.304834377797675,14.0,0.6323485526708446,0.0,13.97418680990749,7.0,0.8743658609370337,0.0,0.3331098293539041,0.27406039760765244,0.6687858654532299,0.7282767191150732,0.4126360902464798,0.3880178895513555,0.6965308201177238,0.7726729028883064,0.38217866742416184,0.29620191978015054,0.7126838461682106,0.8001661361822985,0.6509937007674675,0.7254211260268435
23120562,6.318512060323008,5.772607729614064,28.524536102426854,19.837000000000035,38.22018758374274,14.0,0.6312341819264553,0.0,13.944767009081435,7.0,0.8753907994640464,0.0,0.3335696039569945,0.27406039760765244,0.6686288645929623,0.7270246155464855,0.41322481890918145,0.3880178895513555,0.6963261567785328,0.7718024099858267,0.38254877713804747,0.29620191978015054,0.712083418784066,0.7996887788905986,0.6509441679871893,0.7254211260268435
23140565,6.30850649812771,5.753086128331471,28.465935857461204,19.809000000000037,38.1184855233853,14.0,0.629992576095026,0.0,13.909873793615441,7.0,0.8755753526354862,0.0,0.3339737398741903,0.27406039760765244,0.6682241089165146,0.7266403418299281,0.4138165545974375,0.3880178895513555,0.6958545252412957,0.7708404327495675,0.3826399985451315,0.29620191978015054,0.7113833760864215,0.7983963989302784,0.6509432697564994,0.7254211260268435
23160589,6.302867721158454,5.73768245897244,28.42884096635559,19.73500000000003,38.050837409218914,13.0,0.628872091299837,0.0,13.888098414109974,7.0,0.8747591522157996,0.0,0.33459776304728156,0.27406039760765244,0.6680818708685082,0.7265054720782438,0.41378004998735085,0.3880178895513555,0.6955685114448801,0.7702076694159038,0.38260388746251206,0.29620191978015054,0.7109514600520623,0.7973277786845195,0.6506191920715585,0.7254211260268435
23180590,6.297262457862907,5.736767374309734,28.398814831261276,19.697500000000037,38.00014801657786,13.0,0.6280343398460627,0.0,13.870337477797513,7.0,0.874185908821788,0.0,0.33507322434338876,0.27406039760765244,0.6677825713475125,0.7265054720782438,0.4139444216728356,0.3880178895513555,0.6953618631266917,0.7695160809407375,0.3826348088190344,0.29620191978015054,0.7107410336176906,0.796819152123875,0.6501167067337373,0.7254211260268435
23200616,6.293377692382458,5.719744289285641,28.373952113508892,19.650500000000036,37.944132426840085,13.0,0.6274017144546261,0.0,13.852202187407626,7.0,0.8734850724209282,0.0,0.33510855307925747,0.27406039760765244,0.6673980321154089,0.7265054720782438,0.41382146243570456,0.3880178895513555,0.6950406874288699,0.768549501381991,0.3828016459339015,0.29620191978015054,0.7104827342449871,0.7964807539676817,0.6497884774646174,0.7254211260268435
23220639,6.2930747327222365,5.719744289285641,28.371074172577003,19.650500000000036,37.93336288416076,13.0,0.6275118203309693,0.0,13.850029550827424,7.0,0.8733747044917257,0.0,0.3350936875275923,0.27406039760765244,0.6674237971653193,0.7265054720782438,0.41378841268040795,0.3880178895513555,0.6949721266588913,0.7681313819653297,0.3829422080922972,0.29620191978015054,0.7104177821192629,0.7964480514102827,0.6496944434371839,0.7254211260268435
23240653,6.292909919008333,5.724770737767586,28.368355191257006,19.654000000000032,37.91788509821297,13.0,0.6281199232018904,0.0,13.847437601535962,7.0,0.8729877418402009,0.0,0.3350714056661464,0.27449693000814307,0.6674676308496299,0.7265054720782438,0.4137388746555216,0.3880178895513555,0.6948693614462919,0.7681124558463478,0.3831528956341016,0.29620191978015054,0.7103204258758757,0.7962516393724505,0.6495613330010218,0.7254211260268435
23260656,6.29193017634034,5.714717840803696,28.356986576191353,19.657000000000036,37.87697300486798,13.0,0.6279687269508777,0.0,13.839504351674288,7.0,0.8726950877710576,0.0,0.335118891007134,0.27474591429690615,0.6675562825544388,0.7265054720782438,0.41359792400865747,0.3880178895513555,0.6945332996249052,0.7679996054343788,0.3835120315500564,0.29620191978015054,0.7100556651177525,0.7960864536697665,0.6491959902745433,0.7254211260268435
23280688,6.2907402012648115,5.714017850864665,28.348143741707386,19.654000000000032,37.85596343800678,13.0,0.6277458351761758,0.0,13.834586466165414,7.0,0.8726227333038479,0.0,0.3352222927529756,0.2751437752532485,0.667605209528622,0.7265054720782438,0.4136255305246267,0.3880178895513555,0.6944691384946543,0.7679009100014978,0.38363388910145835,0.29620191978015054,0.7098623060439996,0.7960864536697665,0.6490656876975531,0.7254211260268435
23300707,6.288943046142145,5.71016607628186,28.335046833578964,19.646000000000043,37.822091310751105,13.0,0.6279823269513991,0.0,13.823858615611194,7.0,0.8717231222385862,0.0,0.3352245679159649,0.27560634257262356,0.6676444702884126,0.7267066200063205,0.41346143056720625,0.3880178895513555,0.6942666807726143,0.7678240127654199,0.3839003094160953,0.29620191978015054,0.7097127678878452,0.7960864536697665,0.6488151688060481,0.7254211260268435
23320726,6.287466497988076,5.705436004373373,28.323990584081386,19.63400000000003,37.79196704428424,13.0,0.6283654553479476,0.0,13.814035603942916,7.0,0.8708253641312343,0.0,0.3351379594580826,0.2760716205896069,0.6677478374219747,0.7265054720782438,0.4133498557088443,0.3880178895513555,0.6939612074461061,0.7678240127654199,0.38438210304208803,0.29620191978015054,0.7095241486826629,0.7960864536697665,0.6484725251365036,0.7254211260268435
23340746,6.2861365344063485,5.697104527740388,28.315117482723302,19.630000000000035,37.775180120570504,13.0,0.6282899573592119,0.0,13.806940155859433,7.0,0.870313189236877,0.0,0.3351422715650328,0.27654834600817496,0.6677254076532676,0.7265054720782438,0.41328297447143675,0.3880178895513555,0.6937629960629775,0.7674427885065879,0.38457797732402105,0.29620191978015054,0.7093670152964782,0.7960864536697665,0.6483276049326913,0.7254211260268435
23360759,6.28417855411646,5.694558673765695,28.302640023508843,19.59500000000002,37.753158977372905,13.0,0.6279753158977373,0.0,13.798560094034675,7.0,0.8699676755803702,0.0,0.33518672182647374,0.2767357573932196,0.6676652870006314,0.7265054720782438,0.4132935727186089,0.3880178895513555,0.6935323536013793,0.7672026579551737,0.38480730216720066,0.29620191978015054,0.7091830374291843,0.7957794157181637,0.6482328012965135,0.7254211260268435
23380788,6.283529414197238,5.694558673765695,28.298871768507805,19.59500000000002,37.74206815511163,13.0,0.6279377203290247,0.0,13.795534665099883,7.0,0.870005875440658,0.0,0.3351073054493353,0.27661720231806786,0.6676849140717618,0.7265054720782438,0.4132544791070409,0.3880178895513555,0.6934116046798027,0.76704938130174,0.38473423990961514,0.29620191978015054,0.7090461781154315,0.7956847560102521,0.6482026715489893,0.7254211260268435
23400798,6.282092292142978,5.692451073877605,28.28967381092208,19.587500000000027,37.72005284791544,13.0,0.6277157956547269,0.0,13.788901937756899,7.0,0.8696418085731062,0.0,0.33517381702664556,0.27661720231806786,0.6676370923987528,0.7265054720782438,0.4132329253936473,0.3880178895513555,0.6933045676943238,0.766867371904387,0.3848712644960161,0.29620191978015054,0.7089974940915527,0.7956847560102521,0.648078424158488,0.7254211260268435
23420817,6.282246613668705,5.693329430131372,28.290186114780738,19.590000000000018,37.71480992220754,13.0,0.6279172170849846,0.0,13.788492587699986,7.0,0.8695141640980478,0.0,0.3351264065774618,0.27654834600817496,0.6676852972809845,0.7265054720782438,0.41317857348149756,0.3880178895513555,0.6932488423700134,0.7667609841010173,0.3848259669528024,0.29620191978015054,0.7089643540506364,0.7956051635455162,0.6480946775987543,0.7254211260268435
23440840,6.281942569902826,5.693329430131372,28.28797901687471,19.590000000000018,37.70476889214967,13.0,0.6280264123257521,0.0,13.78547322083639,7.0,0.8692589875275128,0.0,0.3350316274197686,0.2761252587550219,0.6677702678076927,0.7265054720782438,0.4130636176782627,0.3880178895513555,0.6931374407825728,0.7665320025689549,0.3847354117468239,0.29620191978015054,0.7088981031456557,0.7949533804155515,0.6481271701695812,0.7254211260268435
23460849,6.280962813023354,5.694558673765695,28.280144532395365,19.59500000000002,37.66974494283201,12.0,0.628114922310173,0.0,13.776751685722662,7.0,0.8686602169451774,0.0,0.33478341010229007,0.2757767895725694,0.6678349305369204,0.7265054720782438,0.41283027133031,0.3880178895513555,0.6928254947220541,0.7648481296251767,0.3845185607424839,0.29620191978015054,0.7085871512791428,0.794307716734084,0.6481928145631968,0.7254211260268435
23480856,6.280240032694925,5.692451073877605,28.274058013478054,19.59500000000002,37.65045414591269,12.0,0.6281863463228831,0.0,13.771169059478465,7.0,0.868444184002344,0.0,0.33468622781249646,0.27560634257262356,0.6679770151895627,0.7265729069540859,0.4127236188069664,0.3880178895513555,0.6926895872469333,0.7645833579549237,0.38445267494279906,0.29620191978015054,0.7084987199517352,0.7928888169569133,0.6482121274667842,0.7254211260268435
23500870,6.278349897660698,5.689112408803332,28.262093690528648,19.585000000000036,37.62523788610745,12.0,0.6280193236714976,0.0,13.76299224125311,7.0,0.8679549114331723,0.0,0.3347643096707935,0.27566241542998493,0.6679026899422498,0.7265054720782438,0.41253143155865213,0.3880178895513555,0.692321536828323,0.7633733296475909,0.3845928933742207,0.29620191978015054,0.7083941337401899,0.7923119862118869,0.6483228578826278,0.7254211260268435
23520876,6.277526599988221,5.6891124088033305,28.255310460863377,19.585000000000036,37.607022677395754,12.0,0.6280907095830285,0.0,13.757425018288222,7.0,0.8677395757132407,0.0,0.3346681658603276,0.2755502697152622,0.6680200054329197,0.7266403418299281,0.4123853359174664,0.3880178895513555,0.6920964909791446,0.7623106409773838,0.384508045215352,0.29620191978015054,0.7082862874677893,0.7921119595150531,0.6482953382534319,0.7254211260268435
23540902,6.276757466862122,5.687617934297801,28.249838110558816,19.576000000000036,37.59198596080726,12.0,0.6278151506288389,0.0,13.753144194208833,7.0,0.8675051184556888,0.0,0.33471219940475944,0.27560634257262356,0.6680556316890899,0.7267066200063205,0.4124295808970686,0.3880178895513555,0.6919922041547738,0.7620751015604067,0.3844979001580218,0.29620191978015054,0.7081661998678693,0.7917611303802359,0.6483033305416267,0.7254211260268435
