Time,MeanFitness,MedianFitness,MeanAge,MedianAge,MeanGen,MedianGen,MeanChilds,MedianChilds,MeanFoodEaten,MedianFoodEaten,MeanPoisonEaten,MedianPoisonEaten,MeanMaxVel_MaxHP,MedianMaxVel_MaxHP,MeanFoodAttraction,MedianFoodAttraction,MeanPoisonAttraction,MedianPoisonAttraction,MeanFoodDistance,MedianFoodDistance,MeanPoisonDistance,MedianPoisonDistance,MeanMaxSteerForce,MedianMaxSteerForce,MeanDirAngleMult,MedianDirAngleMult
48682793,7.957325520801789,7.403242531604276,38.08211890756323,29.52150000000001,173.2204481792717,160.0,0.9648459383753502,1.0,19.281792717086834,13.0,0.6935574229691877,0.0,0.24865569297287066,0.24197995628580682,0.8973142200730799,0.9369970074276563,0.28980982485636253,0.30082522652237903,0.7450828886706341,0.7516571401099963,0.6727808148503317,0.7085087942264998,0.8740715082061303,0.9780556728663292,0.41967769976299607,0.47647026905111334
48702799,7.957325520801789,7.403242531604276,38.08211890756323,29.52150000000001,173.2204481792717,160.0,0.9648459383753502,1.0,19.281792717086834,13.0,0.6935574229691877,0.0,0.24865569297287066,0.24197995628580682,0.8973142200730799,0.9369970074276563,0.28980982485636253,0.30082522652237903,0.7450828886706341,0.7516571401099963,0.6727808148503317,0.7085087942264998,0.8740715082061303,0.9780556728663292,0.41967769976299607,0.47647026905111334
48722818,7.957325520801789,7.403242531604276,38.08211890756323,29.52150000000001,173.2204481792717,160.0,0.9648459383753502,1.0,19.281792717086834,13.0,0.6935574229691877,0.0,0.24865569297287066,0.24197995628580682,0.8973142200730799,0.9369970074276563,0.28980982485636253,0.30082522652237903,0.7450828886706341,0.7516571401099963,0.6727808148503317,0.7085087942264998,0.8740715082061303,0.9780556728663292,0.41967769976299607,0.47647026905111334
48742848,7.957325520801789,7.403242531604276,38.08211890756323,29.52150000000001,173.2204481792717,160.0,0.9648459383753502,1.0,19.281792717086834,13.0,0.6935574229691877,0.0,0.24865569297287066,0.24197995628580682,0.8973142200730799,0.9369970074276563,0.28980982485636253,0.30082522652237903,0.7450828886706341,0.7516571401099963,0.6727808148503317,0.7085087942264998,0.8740715082061303,0.9780556728663292,0.41967769976299607,0.47647026905111334
48762880,7.957325520801789,7.403242531604276,38.08211890756323,29.52150000000001,173.2204481792717,160.0,0.9648459383753502,1.0,19.281792717086834,13.0,0.6935574229691877,0.0,0.24865569297287066,0.24197995628580682,0.8973142200730799,0.9369970074276563,0.28980982485636253,0.30082522652237903,0.7450828886706341,0.7516571401099963,0.6727808148503317,0.7085087942264998,0.8740715082061303,0.9780556728663292,0.41967769976299607,0.47647026905111334
48782907,7.957325520801789,7.403242531604276,38.08211890756323,29.52150000000001,173.2204481792717,160.0,0.9648459383753502,1.0,19.281792717086834,13.0,0.6935574229691877,0.0,0.24865569297287066,0.24197995628580682,0.8973142200730799,0.9369970074276563,0.28980982485636253,0.30082522652237903,0.7450828886706341,0.7516571401099963,0.6727808148503317,0.7085087942264998,0.8740715082061303,0.9780556728663292,0.41967769976299607,0.47647026905111334
48802919,7.957325520801789,7.403242531604276,38.08211890756323,29.52150000000001,173.2204481792717,160.0,0.9648459383753502,1.0,19.281792717086834,13.0,0.6935574229691877,0.0,0.24865569297287066,0.24197995628580682,0.8973142200730799,0.9369970074276563,0.28980982485636253,0.30082522652237903,0.7450828886706341,0.7516571401099963,0.6727808148503317,0.7085087942264998,0.8740715082061303,0.9780556728663292,0.41967769976299607,0.47647026905111334
48822947,7.957325520801789,7.403242531604276,38.08211890756323,29.52150000000001,173.2204481792717,160.0,0.9648459383753502,1.0,19.281792717086834,13.0,0.6935574229691877,0.0,0.24865569297287066,0.24197995628580682,0.8973142200730799,0.9369970074276563,0.28980982485636253,0.30082522652237903,0.7450828886706341,0.7516571401099963,0.6727808148503317,0.7085087942264998,0.8740715082061303,0.9780556728663292,0.41967769976299607,0.47647026905111334
48842977,7.957325520801789,7.403242531604276,38.08211890756323,29.52150000000001,173.2204481792717,160.0,0.9648459383753502,1.0,19.281792717086834,13.0,0.6935574229691877,0.0,0.24865569297287066,0.24197995628580682,0.8973142200730799,0.9369970074276563,0.28980982485636253,0.30082522652237903,0.7450828886706341,0.7516571401099963,0.6727808148503317,0.7085087942264998,0.8740715082061303,0.9780556728663292,0.41967769976299607,0.47647026905111334
48863010,7.957325520801789,7.403242531604276,38.08211890756323,29.52150000000001,173.2204481792717,160.0,0.9648459383753502,1.0,19.281792717086834,13.0,0.6935574229691877,0.0,0.24865569297287066,0.24197995628580682,0.8973142200730799,0.9369970074276563,0.28980982485636253,0.30082522652237903,0.7450828886706341,0.7516571401099963,0.6727808148503317,0.7085087942264998,0.8740715082061303,0.9780556728663292,0.41967769976299607,0.47647026905111334
48883025,7.957325520801789,7.403242531604276,38.08211890756323,29.52150000000001,173.2204481792717,160.0,0.9648459383753502,1.0,19.281792717086834,13.0,0.6935574229691877,0.0,0.24865569297287066,0.24197995628580682,0.8973142200730799,0.9369970074276563,0.28980982485636253,0.30082522652237903,0.7450828886706341,0.7516571401099963,0.6727808148503317,0.7085087942264998,0.8740715082061303,0.9780556728663292,0.41967769976299607,0.47647026905111334
48903057,7.957325520801789,7.403242531604276,38.08211890756323,29.52150000000001,173.2204481792717,160.0,0.9648459383753502,1.0,19.281792717086834,13.0,0.6935574229691877,0.0,0.24865569297287066,0.24197995628580682,0.8973142200730799,0.9369970074276563,0.28980982485636253,0.30082522652237903,0.7450828886706341,0.7516571401099963,0.6727808148503317,0.7085087942264998,0.8740715082061303,0.9780556728663292,0.41967769976299607,0.47647026905111334
48923089,7.957325520801789,7.403242531604276,38.08211890756323,29.52150000000001,173.2204481792717,160.0,0.9648459383753502,1.0,19.281792717086834,13.0,0.6935574229691877,0.0,0.24865569297287066,0.24197995628580682,0.8973142200730799,0.9369970074276563,0.28980982485636253,0.30082522652237903,0.7450828886706341,0.7516571401099963,0.6727808148503317,0.7085087942264998,0.8740715082061303,0.9780556728663292,0.41967769976299607,0.47647026905111334
48943116,7.957325520801789,7.403242531604276,38.08211890756323,29.52150000000001,173.2204481792717,160.0,0.9648459383753502,1.0,19.281792717086834,13.0,0.6935574229691877,0.0,0.24865569297287066,0.24197995628580682,0.8973142200730799,0.9369970074276563,0.28980982485636253,0.30082522652237903,0.7450828886706341,0.7516571401099963,0.6727808148503317,0.7085087942264998,0.8740715082061303,0.9780556728663292,0.41967769976299607,0.47647026905111334
48963138,7.957325520801789,7.403242531604276,38.08211890756323,29.52150000000001,173.2204481792717,160.0,0.9648459383753502,1.0,19.281792717086834,13.0,0.6935574229691877,0.0,0.24865569297287066,0.24197995628580682,0.8973142200730799,0.9369970074276563,0.28980982485636253,0.30082522652237903,0.7450828886706341,0.7516571401099963,0.6727808148503317,0.7085087942264998,0.8740715082061303,0.9780556728663292,0.41967769976299607,0.47647026905111334
48983168,7.957325520801789,7.403242531604276,38.08211890756323,29.52150000000001,173.2204481792717,160.0,0.9648459383753502,1.0,19.281792717086834,13.0,0.6935574229691877,0.0,0.24865569297287066,0.24197995628580682,0.8973142200730799,0.9369970074276563,0.28980982485636253,0.30082522652237903,0.7450828886706341,0.7516571401099963,0.6727808148503317,0.7085087942264998,0.8740715082061303,0.9780556728663292,0.41967769976299607,0.47647026905111334
49003195,7.957325520801789,7.403242531604276,38.08211890756323,29.52150000000001,173.2204481792717,160.0,0.9648459383753502,1.0,19.281792717086834,13.0,0.6935574229691877,0.0,0.24865569297287066,0.24197995628580682,0.8973142200730799,0.9369970074276563,0.28980982485636253,0.30082522652237903,0.7450828886706341,0.7516571401099963,0.6727808148503317,0.7085087942264998,0.8740715082061303,0.9780556728663292,0.41967769976299607,0.47647026905111334
49023207,7.957325520801789,7.403242531604276,38.08211890756323,29.52150000000001,173.2204481792717,160.0,0.9648459383753502,1.0,19.281792717086834,13.0,0.6935574229691877,0.0,0.24865569297287066,0.24197995628580682,0.8973142200730799,0.9369970074276563,0.28980982485636253,0.30082522652237903,0.7450828886706341,0.7516571401099963,0.6727808148503317,0.7085087942264998,0.8740715082061303,0.9780556728663292,0.41967769976299607,0.47647026905111334
49043230,7.961215078224581,7.403377607551839,38.134581691125284,29.521999999999977,173.71893780573026,161.0,0.9649196366177498,1.0,19.312508735150246,13.0,0.6925227113906359,0.0,0.24871162768982907,0.24197995628580682,0.8972945830157543,0.9357974607589139,0.28955474532996806,0.30082522652237903,0.7454136676144847,0.7516571401099963,0.6726755921887045,0.7085087942264998,0.8742729181625857,0.9780556728663292,0.41890499329488645,0.47647026905111334
49063250,7.961215078224581,7.403377607551839,38.134581691125284,29.521999999999977,173.71893780573026,161.0,0.9649196366177498,1.0,19.312508735150246,13.0,0.6925227113906359,0.0,0.24871162768982907,0.24197995628580682,0.8972945830157543,0.9357974607589139,0.28955474532996806,0.30082522652237903,0.7454136676144847,0.7516571401099963,0.6726755921887045,0.7085087942264998,0.8742729181625857,0.9780556728663292,0.41890499329488645,0.47647026905111334
49083251,7.961215078224581,7.403377607551839,38.134581691125284,29.521999999999977,173.71893780573026,161.0,0.9649196366177498,1.0,19.312508735150246,13.0,0.6925227113906359,0.0,0.24871162768982907,0.24197995628580682,0.8972945830157543,0.9357974607589139,0.28955474532996806,0.30082522652237903,0.7454136676144847,0.7516571401099963,0.6726755921887045,0.7085087942264998,0.8742729181625857,0.9780556728663292,0.41890499329488645,0.47647026905111334
49103279,7.961215078224581,7.403377607551839,38.134581691125284,29.521999999999977,173.71893780573026,161.0,0.9649196366177498,1.0,19.312508735150246,13.0,0.6925227113906359,0.0,0.24871162768982907,0.24197995628580682,0.8972945830157543,0.9357974607589139,0.28955474532996806,0.30082522652237903,0.7454136676144847,0.7516571401099963,0.6726755921887045,0.7085087942264998,0.8742729181625857,0.9780556728663292,0.41890499329488645,0.47647026905111334
49123300,7.961215078224581,7.403377607551839,38.134581691125284,29.521999999999977,173.71893780573026,161.0,0.9649196366177498,1.0,19.312508735150246,13.0,0.6925227113906359,0.0,0.24871162768982907,0.24197995628580682,0.8972945830157543,0.9357974607589139,0.28955474532996806,0.30082522652237903,0.7454136676144847,0.7516571401099963,0.6726755921887045,0.7085087942264998,0.8742729181625857,0.9780556728663292,0.41890499329488645,0.47647026905111334
49143323,7.96377313521082,7.404458079309688,38.1507539748956,29.528500000000008,174.21743375174339,161.0,0.9649930264993026,1.0,19.322175732217573,13.0,0.6920502092050209,0.0,0.24876714334120997,0.24197995628580682,0.8972706689133395,0.9355340635265519,0.28928048358184494,0.30082522652237903,0.7457593676362597,0.7516571401099963,0.6725331009061154,0.7085087942264998,0.874479007776008,0.9780556728663292,0.41815781523033513,0.47647026905111334
49163332,7.96377313521082,7.404458079309688,38.1507539748956,29.528500000000008,174.21743375174339,161.0,0.9649930264993026,1.0,19.322175732217573,13.0,0.6920502092050209,0.0,0.24876714334120997,0.24197995628580682,0.8972706689133395,0.9355340635265519,0.28928048358184494,0.30082522652237903,0.7457593676362597,0.7516571401099963,0.6725331009061154,0.7085087942264998,0.874479007776008,0.9780556728663292,0.41815781523033513,0.47647026905111334
49183339,7.96377313521082,7.404458079309688,38.1507539748956,29.528500000000008,174.21743375174339,161.0,0.9649930264993026,1.0,19.322175732217573,13.0,0.6920502092050209,0.0,0.24876714334120997,0.24197995628580682,0.8972706689133395,0.9355340635265519,0.28928048358184494,0.30082522652237903,0.7457593676362597,0.7516571401099963,0.6725331009061154,0.7085087942264998,0.874479007776008,0.9780556728663292,0.41815781523033513,0.47647026905111334
49203358,7.96377313521082,7.404458079309688,38.1507539748956,29.528500000000008,174.21743375174339,161.0,0.9649930264993026,1.0,19.322175732217573,13.0,0.6920502092050209,0.0,0.24876714334120997,0.24197995628580682,0.8972706689133395,0.9355340635265519,0.28928048358184494,0.30082522652237903,0.7457593676362597,0.7516571401099963,0.6725331009061154,0.7085087942264998,0.874479007776008,0.9780556728663292,0.41815781523033513,0.47647026905111334
49223364,7.96377313521082,7.404458079309688,38.1507539748956,29.528500000000008,174.21743375174339,161.0,0.9649930264993026,1.0,19.322175732217573,13.0,0.6920502092050209,0.0,0.24876714334120997,0.24197995628580682,0.8972706689133395,0.9355340635265519,0.28928048358184494,0.30082522652237903,0.7457593676362597,0.7516571401099963,0.6725331009061154,0.7085087942264998,0.874479007776008,0.9780556728663292,0.41815781523033513,0.47647026905111334
49243389,7.96377313521082,7.404458079309688,38.1507539748956,29.528500000000008,174.21743375174339,161.0,0.9649930264993026,1.0,19.322175732217573,13.0,0.6920502092050209,0.0,0.24876714334120997,0.24197995628580682,0.8972706689133395,0.9355340635265519,0.28928048358184494,0.30082522652237903,0.7457593676362597,0.7516571401099963,0.6725331009061154,0.7085087942264998,0.874479007776008,0.9780556728663292,0.41815781523033513,0.47647026905111334
49263420,7.966313752892399,7.406213607505527,38.16777508698698,29.550000000000015,174.7159359777314,162.0,0.9650661099512874,1.0,19.33221990257481,13.0,0.6910229645093946,0.0,0.2488506338271637,0.24197995628580682,0.8972622362910403,0.9355340635265519,0.28904892533981463,0.30082522652237903,0.7461047429281146,0.7516571401099963,0.6723651960771763,0.7085087942264998,0.874689648062708,0.9780556728663292,0.41744457318989114,0.47647026905111334
49283433,7.966313752892399,7.406213607505527,38.16777508698698,29.550000000000015,174.7159359777314,162.0,0.9650661099512874,1.0,19.33221990257481,13.0,0.6910229645093946,0.0,0.2488506338271637,0.24197995628580682,0.8972622362910403,0.9355340635265519,0.28904892533981463,0.30082522652237903,0.7461047429281146,0.7516571401099963,0.6723651960771763,0.7085087942264998,0.874689648062708,0.9780556728663292,0.41744457318989114,0.47647026905111334
49303442,7.966313752892399,7.406213607505527,38.16777508698698,29.550000000000015,174.7159359777314,162.0,0.9650661099512874,1.0,19.33221990257481,13.0,0.6910229645093946,0.0,0.2488506338271637,0.24197995628580682,0.8972622362910403,0.9355340635265519,0.28904892533981463,0.30082522652237903,0.7461047429281146,0.7516571401099963,0.6723651960771763,0.7085087942264998,0.874689648062708,0.9780556728663292,0.41744457318989114,0.47647026905111334
49323444,7.966313752892399,7.406213607505527,38.16777508698698,29.550000000000015,174.7159359777314,162.0,0.9650661099512874,1.0,19.33221990257481,13.0,0.6910229645093946,0.0,0.2488506338271637,0.24197995628580682,0.8972622362910403,0.9355340635265519,0.28904892533981463,0.30082522652237903,0.7461047429281146,0.7516571401099963,0.6723651960771763,0.7085087942264998,0.874689648062708,0.9780556728663292,0.41744457318989114,0.47647026905111334
49343464,7.966313752892399,7.406213607505527,38.16777508698698,29.550000000000015,174.7159359777314,162.0,0.9650661099512874,1.0,19.33221990257481,13.0,0.6910229645093946,0.0,0.2488506338271637,0.24197995628580682,0.8972622362910403,0.9355340635265519,0.28904892533981463,0.30082522652237903,0.7461047429281146,0.7516571401099963,0.6723651960771763,0.7085087942264998,0.874689648062708,0.9780556728663292,0.41744457318989114,0.47647026905111334
49363495,7.968108886738183,7.407124907640613,38.175295555555756,29.565999999999995,175.21444444444444,162.0,0.965,1.0,19.335277777777776,13.0,0.6904166666666667,0.0,0.24890806661160128,0.24197995628580682,0.8972703141778885,0.9355340635265519,0.2888302574715281,0.30082522652237903,0.7464725454941711,0.7516571401099963,0.6721823763837991,0.7085087942264998,0.8748995254373331,0.9780207454792451,0.41675236610460176,0.47647026905111334
49383507,7.968108886738183,7.407124907640613,38.175295555555756,29.565999999999995,175.21444444444444,162.0,0.965,1.0,19.335277777777776,13.0,0.6904166666666667,0.0,0.24890806661160128,0.24197995628580682,0.8972703141778885,0.9355340635265519,0.2888302574715281,0.30082522652237903,0.7464725454941711,0.7516571401099963,0.6721823763837991,0.7085087942264998,0.8748995254373331,0.9780207454792451,0.41675236610460176,0.47647026905111334
